Datetime,Open,High,Low,Close,Adj Close,Volume,delta p
2021-03-24 12:57:00-04:00,10.180000305175781,10.1899995803833,10.149999618530273,10.170000076293945,10.170000076293945,96979,-0.09823407251521943
2021-03-24 12:58:00-04:00,10.170000076293945,10.170000076293945,10.135000228881836,10.145000457763672,10.145000457763672,59904,-0.2458172895057004
2021-03-24 12:59:00-04:00,10.145000457763672,10.170000076293945,10.141599655151367,10.150099754333496,10.150099754333496,38505,0.05026413346213185
2021-03-24 13:00:00-04:00,10.151100158691406,10.159899711608887,10.140000343322754,10.149900436401367,10.149900436401367,35023,-0.011818643016854249
2021-03-24 13:01:00-04:00,10.144000053405762,10.144000053405762,10.114999771118164,10.135199546813965,10.135199546813965,37308,-0.08675578219109117
2021-03-24 13:02:00-04:00,10.130000114440918,10.130000114440918,10.110099792480469,10.130000114440918,10.130000114440918,35461,0.0
2021-03-24 13:03:00-04:00,10.121600151062012,10.140000343322754,10.109999656677246,10.118399620056152,10.118399620056152,48278,-0.031620800645079404
2021-03-24 13:04:00-04:00,10.119999885559082,10.119999885559082,10.09000015258789,10.093000411987305,10.093000411987305,55139,-0.2667932201294264
2021-03-24 13:05:00-04:00,10.095000267028809,10.109999656677246,10.079999923706055,10.089200019836426,10.089200019836426,53101,-0.05745663238194207
2021-03-24 13:06:00-04:00,10.089099884033203,10.09000015258789,10.079999923706055,10.085000038146973,10.085000038146973,41463,-0.040636389106611964
2021-03-24 13:07:00-04:00,10.085100173950195,10.09000015258789,10.069999694824219,10.081999778747559,10.081999778747559,41082,-0.03074233422732911
2021-03-24 13:08:00-04:00,10.085000038146973,10.100000381469727,10.079999923706055,10.09000015258789,10.09000015258789,90846,0.0495797166287041
2021-03-24 13:09:00-04:00,10.100000381469727,10.109999656677246,10.085000038146973,10.089900016784668,10.089900016784668,52596,-0.10000360696609017
2021-03-24 13:10:00-04:00,10.09000015258789,10.109999656677246,10.079999923706055,10.100899696350098,10.100899696350098,52965,0.10802322693138422
2021-03-24 13:11:00-04:00,10.101200103759766,10.104999542236328,10.079999923706055,10.081100463867188,10.081100463867188,40186,-0.19898269201792015
2021-03-24 13:12:00-04:00,10.085000038146973,10.09000015258789,10.079999923706055,10.09000015258789,10.09000015258789,38222,0.0495797166287041
2021-03-24 13:13:00-04:00,10.080499649047852,10.085000038146973,10.069999694824219,10.078200340270996,10.078200340270996,91312,-0.022809472316906918
2021-03-24 13:14:00-04:00,10.069999694824219,10.079999923706055,10.050000190734863,10.059900283813477,10.059900283813477,69673,-0.10029206868728195
2021-03-24 13:15:00-04:00,10.058899879455566,10.058899879455566,10.020000457763672,10.039899826049805,10.039899826049805,126176,-0.18888798609644863
2021-03-24 13:16:00-04:00,10.031100273132324,10.039999961853027,10.020000457763672,10.039999961853027,10.039999961853027,88201,0.08872096259011972
2021-03-24 13:17:00-04:00,10.031200408935547,10.059900283813477,10.030099868774414,10.045000076293945,10.045000076293945,75251,0.13756745749099014
2021-03-24 13:18:00-04:00,10.04010009765625,10.059900283813477,10.020000457763672,10.029999732971191,10.029999732971191,48269,-0.1006002389101321
2021-03-24 13:19:00-04:00,10.024999618530273,10.050000190734863,10.020000457763672,10.041000366210938,10.041000366210938,89034,0.15960846174086807
2021-03-24 13:20:00-04:00,10.0423002243042,10.045000076293945,10.020000457763672,10.039999961853027,10.039999961853027,77615,-0.022905732748407782
2021-03-24 13:21:00-04:00,10.039999961853027,10.050000190734863,10.020000457763672,10.029999732971191,10.029999732971191,157872,-0.09960387370350399
2021-03-24 13:22:00-04:00,10.029899597167969,10.029999732971191,10.010000228881836,10.020099639892578,10.020099639892578,162852,-0.09770743146977992
2021-03-24 13:23:00-04:00,10.029899597167969,10.069999694824219,10.010899543762207,10.060799598693848,10.060799598693848,114768,0.3080788718423841
2021-03-24 13:24:00-04:00,10.068599700927734,10.069999694824219,10.0600004196167,10.060099601745605,10.060099601745605,42190,-0.08442186038387935
2021-03-24 13:25:00-04:00,10.061200141906738,10.069999694824219,10.043000221252441,10.0600004196167,10.0600004196167,49714,-0.011924246343554977
2021-03-24 13:26:00-04:00,10.0600004196167,10.0600004196167,10.020000457763672,10.039999961853027,10.039999961853027,47314,-0.19881169909964996
2021-03-24 13:27:00-04:00,10.030799865722656,10.079999923706055,10.030099868774414,10.069999694824219,10.069999694824219,67126,0.3907946487449772
2021-03-24 13:28:00-04:00,10.069999694824219,10.09000015258789,10.0649995803833,10.089099884033203,10.089099884033203,72457,0.18967417862784539
2021-03-24 13:29:00-04:00,10.080100059509277,10.09000015258789,10.050000190734863,10.055000305175781,10.055000305175781,56200,-0.24900302760206935
2021-03-24 13:30:00-04:00,10.0600004196167,10.109999656677246,10.050000190734863,10.100899696350098,10.100899696350098,126637,0.40655342969614666
2021-03-24 13:31:00-04:00,10.109999656677246,10.130000114440918,10.100000381469727,10.119999885559082,10.119999885559082,103533,0.09891423562246307
2021-03-24 13:32:00-04:00,10.119999885559082,10.125,10.100700378417969,10.110899925231934,10.110899925231934,28177,-0.0899205576092327
2021-03-24 13:33:00-04:00,10.119999885559082,10.119999885559082,10.085000038146973,10.11050033569336,10.11050033569336,59203,-0.093869070880902
2021-03-24 13:34:00-04:00,10.111000061035156,10.130000114440918,10.090299606323242,10.090299606323242,10.090299606323242,86964,-0.20473202044264222
2021-03-24 13:35:00-04:00,10.093899726867676,10.100000381469727,10.079999923706055,10.100000381469727,10.100000381469727,43257,0.060439025224435505
2021-03-24 13:36:00-04:00,10.100000381469727,10.119999885559082,10.079999923706055,10.095000267028809,10.095000267028809,110929,-0.049506081703636184
2021-03-24 13:37:00-04:00,10.090100288391113,10.109999656677246,10.09000015258789,10.109999656677246,10.109999656677246,39667,0.19721675421826562
2021-03-24 13:38:00-04:00,10.100000381469727,10.119999885559082,10.090100288391113,10.10099983215332,10.10099983215332,30523,0.009895550948962563
2021-03-24 13:39:00-04:00,10.100099563598633,10.119999885559082,10.09000015258789,10.109999656677246,10.109999656677246,74213,0.09801975729322326
2021-03-24 13:40:00-04:00,10.118599891662598,10.119999885559082,10.100000381469727,10.110099792480469,10.110099792480469,41911,-0.08400469702466165
2021-03-24 13:41:00-04:00,10.111499786376953,10.114999771118164,10.081600189208984,10.089900016784668,10.089900016784668,37638,-0.21361588338642054
2021-03-24 13:42:00-04:00,10.079999923706055,10.095000267028809,10.069999694824219,10.09000015258789,10.09000015258789,46058,0.09920862061037806
2021-03-24 13:43:00-04:00,10.089900016784668,10.09000015258789,10.069999694824219,10.070099830627441,10.070099830627441,22208,-0.19623768445959544
2021-03-24 13:44:00-04:00,10.055000305175781,10.055000305175781,10.055000305175781,10.055000305175781,10.055000305175781,106985,0.0
2021-03-24 13:45:00-04:00,10.0600004196167,10.069999694824219,10.050000190734863,10.05109977722168,10.05109977722168,42840,-0.08847556683659323
2021-03-24 13:46:00-04:00,10.058899879455566,10.079999923706055,10.055000305175781,10.074999809265137,10.074999809265137,38515,0.16005656684637082
2021-03-24 13:47:00-04:00,10.079999923706055,10.109999656677246,10.070099830627441,10.101200103759766,10.101200103759766,73289,0.21031924815646616
2021-03-24 13:48:00-04:00,10.10949993133545,10.109999656677246,10.079999923706055,10.091400146484375,10.091400146484375,43369,-0.17903739031613272
2021-03-24 13:49:00-04:00,10.09000015258789,10.102299690246582,10.09000015258789,10.098600387573242,10.098600387573242,60455,0.08523523146970188
2021-03-24 13:50:00-04:00,10.100000381469727,10.109999656677246,10.09000015258789,10.109999656677246,10.109999656677246,105764,0.09900272108766457
2021-03-24 13:51:00-04:00,10.108400344848633,10.109999656677246,10.09000015258789,10.102100372314453,10.102100372314453,41354,-0.0623241296273968
2021-03-24 13:52:00-04:00,10.109999656677246,10.130000114440918,10.100000381469727,10.100099563598633,10.100099563598633,81754,-0.0979237726489404
2021-03-24 13:53:00-04:00,10.104999542236328,10.119999885559082,10.100000381469727,10.10890007019043,10.10890007019043,48081,0.038599981502209356
2021-03-24 13:54:00-04:00,10.104999542236328,10.109999656677246,10.09000015258789,10.099100112915039,10.099100112915039,49055,-0.05838129231605551
2021-03-24 13:55:00-04:00,10.095000267028809,10.100000381469727,10.09000015258789,10.091099739074707,10.091099739074707,13143,-0.038638215462371436
2021-03-24 13:56:00-04:00,10.095000267028809,10.100000381469727,10.079999923706055,10.09119987487793,10.09119987487793,75133,-0.03764628083558683
2021-03-24 13:57:00-04:00,10.09000015258789,10.09000015258789,10.079999923706055,10.079999923706055,10.079999923706055,34287,-0.09911029465416876
2021-03-24 13:58:00-04:00,10.080100059509277,10.099900245666504,10.079999923706055,10.09000015258789,10.09000015258789,31910,0.09821423418583844
2021-03-24 13:59:00-04:00,10.08080005645752,10.100000381469727,10.079999923706055,10.095000267028809,10.095000267028809,41876,0.14086392440838807
2021-03-24 14:00:00-04:00,10.098199844360352,10.098999977111816,10.069999694824219,10.069999694824219,10.069999694824219,91795,-0.27925917461300837
2021-03-24 14:01:00-04:00,10.079999923706055,10.079999923706055,10.060099601745605,10.061100006103516,10.061100006103516,42758,-0.18749918398402368
2021-03-24 14:02:00-04:00,10.0649995803833,10.079899787902832,10.050000190734863,10.050399780273438,10.050399780273438,76825,-0.14505514871871744
2021-03-24 14:03:00-04:00,10.055000305175781,10.0600004196167,10.039999961853027,10.040900230407715,10.040900230407715,54921,-0.14022948125430126
2021-03-24 14:04:00-04:00,10.045000076293945,10.0600004196167,10.039999961853027,10.045000076293945,10.045000076293945,37467,0.0
2021-03-24 14:05:00-04:00,10.048299789428711,10.04990005493164,10.010000228881836,10.015000343322754,10.015000343322754,105947,-0.33139383581080684
2021-03-24 14:06:00-04:00,10.010000228881836,10.029999732971191,10.010000228881836,10.020099639892578,10.020099639892578,60930,0.10089321458357588
2021-03-24 14:07:00-04:00,10.020000457763672,10.029999732971191,10.015000343322754,10.018899917602539,10.018899917602539,36123,-0.010983434240066273
2021-03-24 14:08:00-04:00,10.010299682617188,10.020000457763672,10.010000228881836,10.01990032196045,10.01990032196045,156591,0.09590761163657427
2021-03-24 14:09:00-04:00,10.010000228881836,10.020000457763672,10.010000228881836,10.010000228881836,10.010000228881836,69552,0.0
2021-03-24 14:10:00-04:00,10.018799781799316,10.020000457763672,10.010000228881836,10.01449966430664,10.01449966430664,67194,-0.04292048535082618
2021-03-24 14:11:00-04:00,10.011199951171875,10.020000457763672,10.0,10.01099967956543,10.01099967956543,295409,-0.0020004755416144636
2021-03-24 14:12:00-04:00,10.020000457763672,10.029999732971191,10.0,10.000900268554688,10.000900268554688,103596,-0.1906206420797637
2021-03-24 14:13:00-04:00,10.009900093078613,10.010000228881836,9.989999771118164,9.998900413513184,9.998900413513184,297768,-0.1098880055060236
2021-03-24 14:14:00-04:00,10.0,10.0,9.949999809265137,9.949999809265137,9.949999809265137,652033,-0.5000019073486328
2021-03-24 14:15:00-04:00,9.960000038146973,9.960000038146973,9.899999618530273,9.899999618530273,9.899999618530273,274008,-0.6024138492660298
2021-03-24 14:16:00-04:00,9.899999618530273,9.920000076293945,9.88010025024414,9.909899711608887,9.909899711608887,305340,0.10000094404127888
2021-03-24 14:17:00-04:00,9.899999618530273,9.920000076293945,9.891300201416016,9.90999984741211,9.90999984741211,210397,0.10101241684007806
2021-03-24 14:18:00-04:00,9.900699615478516,9.970000267028809,9.899999618530273,9.960000038146973,9.960000038146973,246156,0.5989518415016669
2021-03-24 14:19:00-04:00,9.969900131225586,9.970000267028809,9.920000076293945,9.928199768066406,9.928199768066406,100807,-0.4182625965186425
2021-03-24 14:20:00-04:00,9.925000190734863,9.9399995803833,9.920000076293945,9.9399995803833,9.9399995803833,51212,0.1511273487172288
2021-03-24 14:21:00-04:00,9.9399995803833,9.949999809265137,9.920000076293945,9.928999900817871,9.928999900817871,85834,-0.11066076488713014
2021-03-24 14:22:00-04:00,9.920000076293945,9.949899673461914,9.899999618530273,9.900099754333496,9.900099754333496,99899,-0.20060808273586087
2021-03-24 14:23:00-04:00,9.909299850463867,9.918499946594238,9.885000228881836,9.901100158691406,9.901100158691406,211162,-0.08274743822669872
2021-03-24 14:24:00-04:00,9.90999984741211,9.90999984741211,9.850000381469727,9.860099792480469,9.860099792480469,310076,-0.5035323481328963
2021-03-24 14:25:00-04:00,9.861100196838379,9.899900436401367,9.859999656677246,9.871000289916992,9.871000289916992,129755,0.10039542121058058
2021-03-24 14:26:00-04:00,9.878800392150879,9.878800392150879,9.8100004196167,9.832200050354004,9.832200050354004,301241,-0.4717206537941684
2021-03-24 14:27:00-04:00,9.84000015258789,9.880000114440918,9.819999694824219,9.86989974975586,9.86989974975586,207796,0.3038576900845397
2021-03-24 14:28:00-04:00,9.869999885559082,9.869999885559082,9.835000038146973,9.85159969329834,9.85159969329834,138070,-0.1864254556645308
2021-03-24 14:29:00-04:00,9.854999542236328,9.859999656677246,9.8100004196167,9.8100004196167,9.8100004196167,118718,-0.4566121228800946
2021-03-24 14:30:00-04:00,9.8100004196167,9.819999694824219,9.800000190734863,9.80109977722168,9.80109977722168,177188,-0.09073029576248787
2021-03-24 14:31:00-04:00,9.80090045928955,9.819999694824219,9.779999732971191,9.788900375366211,9.788900375366211,310508,-0.12243858585428086
2021-03-24 14:32:00-04:00,9.789899826049805,9.819999694824219,9.779999732971191,9.805299758911133,9.805299758911133,210746,0.15730429457869083
2021-03-24 14:33:00-04:00,9.800100326538086,9.829999923706055,9.800000190734863,9.805000305175781,9.805000305175781,135414,0.04999927015467855
2021-03-24 14:34:00-04:00,9.800100326538086,9.829999923706055,9.789999961853027,9.8149995803833,9.8149995803833,190523,0.152031646093138
2021-03-24 14:35:00-04:00,9.8149995803833,9.839900016784668,9.789999961853027,9.831999778747559,9.831999778747559,86393,0.17320630760122674
2021-03-24 14:36:00-04:00,9.839900016784668,9.850000381469727,9.8100004196167,9.829999923706055,9.829999923706055,128513,-0.10061172432368151
2021-03-24 14:37:00-04:00,9.835000038146973,9.850000381469727,9.79010009765625,9.800000190734863,9.800000190734863,99338,-0.35587033326238554
2021-03-24 14:38:00-04:00,9.800000190734863,9.800000190734863,9.779999732971191,9.782299995422363,9.782299995422363,147623,-0.18061423436740498
2021-03-24 14:39:00-04:00,9.78499984741211,9.788900375366211,9.729999542236328,9.739999771118164,9.739999771118164,350505,-0.4598883699098546
2021-03-24 14:40:00-04:00,9.734999656677246,9.779899597167969,9.699999809265137,9.699999809265137,9.699999809265137,339035,-0.3595259234354769
2021-03-24 14:41:00-04:00,9.70110034942627,9.710000038146973,9.619999885559082,9.632499694824219,9.632499694824219,566263,-0.7071430263692496
2021-03-24 14:42:00-04:00,9.635000228881836,9.670000076293945,9.630000114440918,9.63010025024414,9.63010025024414,236085,-0.05085603031961699
2021-03-24 14:43:00-04:00,9.639200210571289,9.639200210571289,9.609999656677246,9.625,9.625,294403,-0.14731731119886612
2021-03-24 14:44:00-04:00,9.621299743652344,9.649999618530273,9.609999656677246,9.609999656677246,9.609999656677246,176468,-0.11744865326072908
2021-03-24 14:45:00-04:00,9.609999656677246,9.630000114440918,9.5649995803833,9.569999694824219,9.569999694824219,437789,-0.41623270845004107
2021-03-24 14:46:00-04:00,9.574999809265137,9.589900016784668,9.550000190734863,9.557600021362305,9.557600021362305,283627,-0.18172102610378466
2021-03-24 14:47:00-04:00,9.5600004196167,9.59000015258789,9.550000190734863,9.579999923706055,9.579999923706055,294464,0.20919982438826434
2021-03-24 14:48:00-04:00,9.585000038146973,9.600000381469727,9.569999694824219,9.595000267028809,9.595000267028809,186014,0.10433206929615453
2021-03-24 14:49:00-04:00,9.592000007629395,9.640000343322754,9.579999923706055,9.640000343322754,9.640000343322754,509575,0.5004205135027139
2021-03-24 14:50:00-04:00,9.64210033416748,9.649900436401367,9.59000015258789,9.598699569702148,9.598699569702148,273899,-0.45011732880997185
2021-03-24 14:51:00-04:00,9.59000015258789,9.609999656677246,9.59000015258789,9.590100288391113,9.590100288391113,143303,0.0010441689429549624
2021-03-24 14:52:00-04:00,9.59000015258789,9.649999618530273,9.59000015258789,9.609999656677246,9.609999656677246,411923,0.2085453990734144
2021-03-24 14:53:00-04:00,9.604999542236328,9.604999542236328,9.579999923706055,9.59000015258789,9.59000015258789,120816,-0.15616231507852002
2021-03-24 14:54:00-04:00,9.580100059509277,9.589900016784668,9.520000457763672,9.529999732971191,9.529999732971191,283820,-0.5229624557872544
2021-03-24 14:55:00-04:00,9.521200180053711,9.521599769592285,9.5,9.5,9.5,404662,-0.22266289598788105
2021-03-24 14:56:00-04:00,9.5,9.520000457763672,9.5,9.500699996948242,9.500699996948242,277961,0.007368388928865131
2021-03-24 14:57:00-04:00,9.500699996948242,9.539999961853027,9.5,9.539899826049805,9.539899826049805,230004,0.4125993780895516
2021-03-24 14:58:00-04:00,9.529999732971191,9.539999961853027,9.520000457763672,9.521400451660156,9.521400451660156,149290,-0.09023380432303682
2021-03-24 14:59:00-04:00,9.524999618530273,9.568400382995605,9.515000343322754,9.515000343322754,9.515000343322754,157014,-0.10497927147489418
2021-03-24 15:00:00-04:00,9.510000228881836,9.520000457763672,9.5,9.508199691772461,9.508199691772461,191029,-0.018933092177082975
2021-03-24 15:01:00-04:00,9.510000228881836,9.510000228881836,9.460000038146973,9.46500015258789,9.46500015258789,228998,-0.47318691073508334
2021-03-24 15:02:00-04:00,9.460000038146973,9.470000267028809,9.369999885559082,9.379799842834473,9.379799842834473,374375,-0.8477821880454203
2021-03-24 15:03:00-04:00,9.369999885559082,9.378899574279785,9.270000457763672,9.309900283813477,9.309900283813477,706775,-0.6414045088541588
2021-03-24 15:04:00-04:00,9.309900283813477,9.319999694824219,9.25,9.255000114440918,9.255000114440918,501287,-0.5896966422724202
2021-03-24 15:05:00-04:00,9.255000114440918,9.329999923706055,9.25,9.279999732971191,9.279999732971191,718852,0.2701201320491138
2021-03-24 15:06:00-04:00,9.279999732971191,9.319999694824219,9.270000457763672,9.289899826049805,9.289899826049805,246641,0.10668204055479594
2021-03-24 15:07:00-04:00,9.289999961853027,9.3100004196167,9.260000228881836,9.29010009765625,9.29010009765625,224258,0.0010778880907840464
2021-03-24 15:08:00-04:00,9.289999961853027,9.300000190734863,9.220000267028809,9.248299598693848,9.248299598693848,288294,-0.4488736634059355
2021-03-24 15:09:00-04:00,9.240099906921387,9.25,9.229999542236328,9.25,9.25,220621,0.10714270601335728
2021-03-24 15:10:00-04:00,9.249899864196777,9.289999961853027,9.239999771118164,9.279999732971191,9.279999732971191,210531,0.32540750944689073
2021-03-24 15:11:00-04:00,9.2878999710083,9.289999961853027,9.250100135803223,9.28499984741211,9.28499984741211,131974,-0.03122475053827014
2021-03-24 15:12:00-04:00,9.288599967956543,9.289999961853027,9.260000228881836,9.271400451660156,9.271400451660156,151113,-0.1851680162319505
2021-03-24 15:13:00-04:00,9.277700424194336,9.289999961853027,9.270000457763672,9.279600143432617,9.279600143432617,180570,0.020476186462403685
2021-03-24 15:14:00-04:00,9.279999732971191,9.289999961853027,9.25,9.260000228881836,9.260000228881836,123428,-0.21551190371588724
2021-03-24 15:15:00-04:00,9.261699676513672,9.270000457763672,9.239999771118164,9.260100364685059,9.260100364685059,201342,-0.01726801650315767
2021-03-24 15:16:00-04:00,9.265000343322754,9.279999732971191,9.251799583435059,9.26990032196045,9.26990032196045,128227,0.052886977400132595
2021-03-24 15:17:00-04:00,9.269100189208984,9.319999694824219,9.260100364685059,9.305000305175781,9.305000305175781,229579,0.3873096118714038
2021-03-24 15:18:00-04:00,9.300000190734863,9.350000381469727,9.289999961853027,9.338000297546387,9.338000297546387,275345,0.4086032906685432
2021-03-24 15:19:00-04:00,9.338899612426758,9.380000114440918,9.330100059509277,9.358699798583984,9.358699798583984,440788,0.2120184066533872
2021-03-24 15:20:00-04:00,9.358499526977539,9.380000114440918,9.329999923706055,9.34850025177002,9.34850025177002,233202,-0.10684699164320993
2021-03-24 15:21:00-04:00,9.350000381469727,9.350000381469727,9.279999732971191,9.281800270080566,9.281800270080566,196958,-0.7294129262745525
2021-03-24 15:22:00-04:00,9.279999732971191,9.319999694824219,9.279999732971191,9.311100006103516,9.311100006103516,157059,0.3351322632243956
2021-03-24 15:23:00-04:00,9.310999870300293,9.350000381469727,9.3100004196167,9.350000381469727,9.350000381469727,191956,0.4188649093835265
2021-03-24 15:24:00-04:00,9.34000015258789,9.359999656677246,9.324999809265137,9.350000381469727,9.350000381469727,128675,0.1070688299621185
2021-03-24 15:25:00-04:00,9.34000015258789,9.34000015258789,9.319999694824219,9.324999809265137,9.324999809265137,92128,-0.16060324494317776
2021-03-24 15:26:00-04:00,9.321399688720703,9.329999923706055,9.3100004196167,9.317700386047363,9.317700386047363,89948,-0.039686128659584895
2021-03-24 15:27:00-04:00,9.310099601745605,9.34000015258789,9.310099601745605,9.324999809265137,9.324999809265137,73776,0.1600434813472621
2021-03-24 15:28:00-04:00,9.324999809265137,9.399999618530273,9.324999809265137,9.389900207519531,9.389900207519531,288514,0.6959828373391576
2021-03-24 15:29:00-04:00,9.385000228881836,9.399999618530273,9.359999656677246,9.36989974975586,9.36989974975586,149485,-0.16090014659249177
2021-03-24 15:30:00-04:00,9.359999656677246,9.369999885559082,9.310099601745605,9.310099601745605,9.310099601745605,184866,-0.5331202645508953
2021-03-24 15:31:00-04:00,9.318099975585938,9.350000381469727,9.3100004196167,9.329999923706055,9.329999923706055,187237,0.1277078819855536
2021-03-24 15:32:00-04:00,9.324999809265137,9.329999923706055,9.3100004196167,9.3149995803833,9.3149995803833,107655,-0.10724106258854725
2021-03-24 15:33:00-04:00,9.310099601745605,9.319999694824219,9.260000228881836,9.265000343322754,9.265000343322754,247663,-0.48441220128725193
2021-03-24 15:34:00-04:00,9.260100364685059,9.289999961853027,9.220000267028809,9.271699905395508,9.271699905395508,438923,0.1252636607988182
2021-03-24 15:35:00-04:00,9.279999732971191,9.289999961853027,9.25,9.250399589538574,9.250399589538574,87757,-0.31896707202964614
2021-03-24 15:36:00-04:00,9.254799842834473,9.27869987487793,9.25,9.274999618530273,9.274999618530273,202980,0.21826269653406338
2021-03-24 15:37:00-04:00,9.271400451660156,9.300000190734863,9.220000267028809,9.258899688720703,9.258899688720703,332697,-0.1348314421821216
2021-03-24 15:38:00-04:00,9.260000228881836,9.289999961853027,9.239999771118164,9.262399673461914,9.262399673461914,191585,0.02591192787009102
2021-03-24 15:39:00-04:00,9.270000457763672,9.270000457763672,9.15999984741211,9.164999961853027,9.164999961853027,382174,-1.1326913778381327
2021-03-24 15:40:00-04:00,9.164999961853027,9.170000076293945,9.109999656677246,9.109999656677246,9.109999656677246,713450,-0.6001124430409818
2021-03-24 15:41:00-04:00,9.109999656677246,9.119999885559082,9.069999694824219,9.069999694824219,9.069999694824219,292511,-0.43907753414358314
2021-03-24 15:42:00-04:00,9.074999809265137,9.09000015258789,9.010000228881836,9.020000457763672,9.020000457763672,615603,-0.606053472809037
2021-03-24 15:43:00-04:00,9.024999618530273,9.029999732971191,9.0,9.0,9.0,640713,-0.2770040951463734
2021-03-24 15:44:00-04:00,9.006600379943848,9.029999732971191,9.0,9.010000228881836,9.010000228881836,369770,0.037748415545994035
2021-03-24 15:45:00-04:00,9.020000457763672,9.029999732971191,8.949999809265137,8.984999656677246,8.984999656677246,1107200,-0.38803546907029235
2021-03-24 15:46:00-04:00,8.980999946594238,9.0,8.979999542236328,8.989999771118164,8.989999771118164,371495,0.10020960446991964
2021-03-24 15:47:00-04:00,8.989999771118164,9.029999732971191,8.989999771118164,9.029899597167969,9.029899597167969,394521,0.4438245502295714
2021-03-24 15:48:00-04:00,9.020000457763672,9.050000190734863,9.010000228881836,9.020000457763672,9.020000457763672,443208,0.0
2021-03-24 15:49:00-04:00,9.028599739074707,9.029999732971191,9.0,9.005000114440918,9.005000114440918,212085,-0.2613874279048244
2021-03-24 15:50:00-04:00,9.000399589538574,9.010000228881836,8.930000305175781,8.9350004196167,8.9350004196167,525115,-0.7266251822629115
2021-03-24 15:51:00-04:00,8.9399995803833,8.960000038146973,8.930000305175781,8.9399995803833,8.9399995803833,275410,0.0
2021-03-24 15:52:00-04:00,8.9399995803833,8.960000038146973,8.9399995803833,8.960000038146973,8.960000038146973,272959,0.22371877743213897
2021-03-24 15:53:00-04:00,8.95009994506836,8.970000267028809,8.949999809265137,8.949999809265137,8.949999809265137,242800,-0.001118823296245229
2021-03-24 15:54:00-04:00,8.954999923706055,9.029999732971191,8.949999809265137,9.01200008392334,9.01200008392334,407432,0.6365177074585107
2021-03-24 15:55:00-04:00,9.015000343322754,9.020000457763672,9.0,9.015000343322754,9.015000343322754,221897,0.0
2021-03-24 15:56:00-04:00,9.015000343322754,9.020000457763672,8.979999542236328,8.984999656677246,8.984999656677246,413256,-0.33278630618942545
2021-03-24 15:57:00-04:00,8.989999771118164,8.989999771118164,8.979999542236328,8.989999771118164,8.989999771118164,270989,0.0
2021-03-24 15:58:00-04:00,8.984999656677246,9.020000457763672,8.979999542236328,9.0,9.0,454426,0.16694873562522985
2021-03-24 15:59:00-04:00,9.010000228881836,9.039999961853027,9.0,9.010000228881836,9.010000228881836,355092,0.0
2021-03-25 09:30:00-04:00,8.960000038146973,9.149999618530273,8.949999809265137,9.109999656677246,9.109999656677246,3580835,1.6741028782550655
2021-03-25 09:31:00-04:00,9.100000381469727,9.630000114440918,9.09000015258789,9.504500389099121,9.504500389099121,1012312,4.445054842558857
2021-03-25 09:32:00-04:00,9.501500129699707,9.739999771118164,9.5,9.623800277709961,9.623800277709961,1127428,1.2871667246308733
2021-03-25 09:33:00-04:00,9.628800392150879,9.670000076293945,9.520000457763672,9.530099868774414,9.530099868774414,745333,-1.025055244232944
2021-03-25 09:34:00-04:00,9.529999732971191,9.579999923706055,9.3100004196167,9.320099830627441,9.320099830627441,869729,-2.2025174000535777
2021-03-25 09:35:00-04:00,9.319999694824219,9.34000015258789,9.140700340270996,9.145000457763672,9.145000457763672,1007987,-1.8776742788707514
2021-03-25 09:36:00-04:00,9.149999618530273,9.260000228881836,9.119999885559082,9.217700004577637,9.217700004577637,841904,0.7398949603261046
2021-03-25 09:37:00-04:00,9.234999656677246,9.300000190734863,9.210000038146973,9.220000267028809,9.220000267028809,504372,-0.1624189518793581
2021-03-25 09:38:00-04:00,9.218999862670898,9.270000457763672,9.140000343322754,9.267499923706055,9.267499923706055,531831,0.5260880980326317
2021-03-25 09:39:00-04:00,9.270000457763672,9.279999732971191,9.119999885559082,9.154999732971191,9.154999732971191,427371,-1.2405687067271587
2021-03-25 09:40:00-04:00,9.15999984741211,9.25,9.130000114440918,9.229999542236328,9.229999542236328,337460,0.7641888208545672
2021-03-25 09:41:00-04:00,9.238699913024902,9.279999732971191,9.15999984741211,9.275799751281738,9.275799751281738,306582,0.40156990275798277
2021-03-25 09:42:00-04:00,9.279999732971191,9.390000343322754,9.270000457763672,9.364999771118164,9.364999771118164,444605,0.915948713284694
2021-03-25 09:43:00-04:00,9.369999885559082,9.479999542236328,9.319999694824219,9.470000267028809,9.470000267028809,385415,1.0672399433413633
2021-03-25 09:44:00-04:00,9.46500015258789,9.630000114440918,9.430000305175781,9.599900245666504,9.599900245666504,552233,1.425251884879572
2021-03-25 09:45:00-04:00,9.59000015258789,9.609999656677246,9.5,9.520000457763672,9.520000457763672,455310,-0.7299238134561356
2021-03-25 09:46:00-04:00,9.515000343322754,9.649999618530273,9.510000228881836,9.640000343322754,9.640000343322754,484833,1.3137151391457385
2021-03-25 09:47:00-04:00,9.640000343322754,9.649999618530273,9.579999923706055,9.59000015258789,9.59000015258789,366036,-0.5186741592752788
2021-03-25 09:48:00-04:00,9.59000015258789,9.609999656677246,9.479999542236328,9.5,9.5,485445,-0.9384791569956733
2021-03-25 09:49:00-04:00,9.494999885559082,9.529999732971191,9.449999809265137,9.467300415039062,9.467300415039062,259266,-0.2917269178923064
